,user_id,user_name,user_rating,user_text,restaurant_name,restaurant_rating,restaurant_price,restaurant_type
248,S744nCEaqK-wnVfEdpYuxw,Maria B.,3.0 star rating,"Good place to eat. It used to be much better a couple of years ago. The past couple of times I got semi-frozen pieces of tuna sashimi on my plate along with the rice that was falling apart.My main complaint is that there have been at least three occasions when we spent a lot of money for dinner, finished our meals and wanted to stay for 5-10 min after to finish our wine. The waiter came up to us and asked us to leave as other people were waiting for our table. This place has a great potential - modern decorations, clean restaurant with a great location. With a few small changes, it can be a five star place to eat.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
249,GbpQh_W_8u6r6aK_Ag_goA,Miranda F.,4.0 star rating,"This place is great. Amy, who is either the store manager or owner, really listens to her customers. The food portion has gotten smaller the last two years or so but everything is done perfectly. They have reasonable hours and great lunch and dinner specials. Service can be a little better. I am not sure if they were understaffed the time I went, but the waiter was running all over the place trying to service everyone, and I commend him, just wish we had more attention. Other than that, the food is GREAT.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
250,GQu6ERGZ4kexZmmXSLJlkw,Matthew E.,4.0 star rating,"This place surprised me. I've been living a block away from this place for a year and I haven't tried it. They are always busy on the weekends so I thought I would give it a try. They have a really good sashimi selection and source some Japanese fish that the fly in same day for some specials. Also all the staff is Japanese which is a big plus in my book. Tasty, good fish for the money and great service. I wouldn't travel to come her, but I'm glad its just down the block.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
251,HEW0aYJiOSMunXVSbXsovA,Zev D.,1.0 star rating,"I'm not even one to complain, but today I found a huge silverfish on my miso cod. This place should be shut down. If I could give it zero stars, I would.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
252,OzmdYTBMR8nR2lmP1EHMnA,Karena Q.,3.0 star rating,"I came here a couple years ago for a friend's birthday and remembered having some huge/creative rolls. This past weekend, I was wandering the streets of Hoboken looking for a place to dine w/the parents and as we were waiting for Bangkok City (next door) to open, it dawned on me that we were standing right in front of Illuzion. Naturally, we walked in for dinner since they were open.Sushi was still good and creative, though I stuck with the basics - spicy scallop, spicy california, white tuna cucumber - the special rolls were a little too overwhelming this time around. All were great, though I think the white tuna would be great with some scallion sprinkled in.My parents and sister shared some non-sushi dishes that were also tasty. The table favorite: Miso Glazed Black Cod. Slightly sweet and smokey, served over sticky black rice.Lemongrass Shrimp and Scallops was lacking a bit in the flavor department - expected a little more oomph with the description. Chicken Fried Rice had great presentation and wasn't overly greasy, but not a must try.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
253,-xm_yFd6OxuDmzXdCxFLAg,Lauren S.,5.0 star rating,"Illuzion is by far the best sushi restaurant in Hoboken.  The basic rolls are great.  I have had the basic spicy tuna roll and california roll.  They do not skimp on the amount of tuna and the crab/avocado in the california roll was so fresh and good.I have also had a few special rolls that were very tasty.  The sweetheart roll is good if you really like tuna, and  the moonwalk roll is a must (shrimp tempura and spicy tuna)!Great place to go with a few girlfriends or a date.  BYO is a plus!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
254,KlMcqF-n47gbpijsNV321g,Danny P.,2.0 star rating,"I was in the 'Boken with a friend of mine for an event last night and, being the early birds we were, we took some time to walk around and find somewhere to grab some dinner.Sushi's always a good choice so we randomly picked this spot, intrigued by their well-decorated interior and the absolute dearth of people inside (I did mention it was early, right?).We sat at the bar and got some edamame to start (not nearly salty enough, though a good portion) and they were kind enough to give us this lobster/shrimp/mayo thing on rice. We're really not sure what it was, and it eventually was mentioned it was on the house, but really I think the sushi chefs were just hot for my friend. I don't blame them -- she's cute.The sushi was expensive for what it was (I'm used to Brooklyn prices, so sue me) but the fish wasn't very good, the rice didn't stay together, the rolls weren't flavorful, the soy sauce tasted odd and their spicy mayo (what goes in the spicy rolls) was way too tangy.In addition, at least two waitresses stopped by to ask my friend what her Kanji symbol on her back meant.It's not a terrible place, but considering all the other sushi options in the area, it seems as there should be better choices.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
255,9QExFRniAeQIO8tSzeHU3w,Heidi M.,2.0 star rating,"Atmosphere a bit too lit up and close to others. So seating was a bit awkward. Food was okay, sushi rolls were average and not extremely fresh in taste. Miso soup a bit cold. Waiter was attentive. Overall would go back if Robongi was not open.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
256,sUXSQqR_q4A7p1yIg4mfRA,Allison R.,2.0 star rating,"Went to Illuzion my first time this past weekend, and have to say I was very disappointed. I should have walked out the door when I saw the mob of people waiting at the front, there is no way this place actually goes by reservations. I made a reservation, guy didn't even ask for my name, kept saying ""few more minutes"" every now and then, and soon enough it turned out to be a half an hour wait! Would never have waited that long if we knew. Don't even bother making a reservation here as they don't write anything down.When our table FINALLY was ready, no one walked us to the table, no apologies for the wait, the guy at the front simply waved his hand and shooed us to the back to our table, incredibly rude.To top it off, the waitress was surly and it took us asking 3 times and finally asking a separate waitress to get water.The only good thing was that our food came out quickly since we were starving from the wait. Also, I had the summer of Hoboken roll, the spicy tuna and salmon had absolutely no ""spice"" to them.Overall we paid a lot for mediocre food and poor service. Go somewhere where your money is appreciated!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
257,ADecTd9yev4KGvb7O6AhZw,Lisa B.,3.0 star rating,The sushi is good. They have a great seafood soup with tons of fish in it. The waitstaff is a little overbearing. There is no need to constantly ask if we need anything. It starts to feel like they just want to rush you out. Not ok.,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
258,bHZvxqtveBwLsQUWXCoKUw,Mary M.,5.0 star rating,"My husband and I am self-proclaimed sushi snobs. We really think this is (by far) the best sushi place in Hoboken. The fish is so fresh, fish to rice ratio is perfection, brown rice can be substituted free of charge and it's BYO. I haven't tried the hot food but it always looks really good too. The staff is friendly, service is good and if you want delivery it's surprisingly good too!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
259,xMNbh4gKsycoGc1Vm8omzA,Jonathan F.,5.0 star rating,"Although I constantly find myself wasting hours on Yelp, [prior to this instance] only once had I taken the time to actually write out a review.Way too often it seems like Yelpers forget the purpose of writing reviews.... As an individual who owns their own business, I see Yelp as an informative tool for the consumer AND an 'opportunity' for the business-entity.  Critique properly as a Yelp review can make-or-break a business.  Someone recently wrote that they enjoyed their food, but they were upset because they were charged $2 extra for a substitution, and then had the nerve to rate this restaurant ONE STAR.  I'm sorry, but you're an idiot.  You even said yourself that you would have rated this place three-or-four stars, but rather than being rational, you decided to be a moron and give this place ONE star based on the contingency that you're cheap.[/end rant]My thoughts on Illuzion... There are only a handful of places in Hoboken that consistently provide both great food and great service: Illuzion is one of those places.  I've tried every sushi place in Hoboken, as well as countless amounts of places around Manhattan.  In Hoboken, it is easily the best.  The fish always tastes of the freshest quality.  The rolls are beautiful pieces of art; they are unique, they are large, and they are delicious.  If they don't have a specific roll you are looking for, they will cater to your needs and try to create it as best as possible - if it's not what you were hoping for... THEY TAKE IT BACK with no complaints.  The interior is as tastefully done as it gets in Hoboken:  It is young, modern, and they're often displaying new art.  There is no techno music blaring like some of the other places in Hoboken.   You don't have to beg for air conditioning in the summer or heat in the winter like those other places as well.  They hang your coat as you walk in.  The staff there is incredible.  They are personable.  They help you with the menus and constantly give you recommendations.  They make sure you're comfortable and happy throughout the meal.  They make sure your glass is full with water, and your other beverages [sake] are served correctly as well.  When you're finished, they don't rush you to pay the check or leave - even if you're there after close.  Most importantly it is ALWAYS the same staff.  This place has ZERO turn-over!  You know them, they know you.Pricing is more than reasonable.  THIS IS SUSHI PEOPLE.  It is not meant to be cheap.  Not quite sure if people are familiar with the process of purchasing seafood on the wholesale level:  EVERYTHING IS MARKET PRICE.  This means that there is no set price for that piece of tuna you're eating.  One day they may pay $7.99/lb and the next day they could be paying $9.99/lb.  Add in the fact that there is a bidding war for the fish as it comes to the market.  Places like MASA [which is a set minimum of $400 per person, and you don't even get to choose what you will be eating] have the best quality sushi in the United States based off the fact that they have more capital to bid with, and will ALWAYS get first pick of fish. If a sushi restaurant is cheap, they are likely working with 'yesterdays' delivery or buying from a discounted fish wholesaler.  Special rolls at Illuzion typically range from $10-$14, but they're large rolls - and absolutely delicious.  I will argue with anyone that this is the best sushi restaurant in Hoboken - and to be quite honest I happen to think it's better than Manhattan's Nobu or SushiSamba [which both are far pricier].If you are looking to eat great sushi in a great atmosphere, there is no better place than Illuzion in Hoboken.  I highly recommend it, and think most will enjoy it.  My go-to rolls are the Nowhere Boy, Fallen Angel, and Blue Heaven.  Their unagi is delicious, as is their calamari appetizer.  Can't go wrong with anything here.-Jonathan",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
260,K3q0ebeWV0UoA0XHXhQuOA,lauren h.,2.0 star rating,"Ate outside on a nice spring weeknight.  My boyfriend and I wanted to try a different place besides our usual Asian favorite.  I was totally unimpressed.  The inside smelled very fishy and the dinners were fine but not worth the price.  We tried lemongrass scallops and a chicken and vegetables dish, neither were great.  Probably will not be returning.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
261,mNljWT6CqDyUrpFqKseI7Q,G M.,2.0 star rating,"I expected better from this place, especially in Hoboken. For the price they charge for Bento Box lunches, I expected much bigger portions. Sadly, I was very disappointed in their Shrimp Tempura Bento Box and thought the taste was a little bland. Won't order here again.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
262,mC_kHPgEDxtEIcfbcUZNIA,Karen W.,4.0 star rating,"It's a BYOB! How can you not love it?The app - please get the miso black cod! It's a delicious piece of cod over a bed of sticky sweet black rice. It's SO good, we get it almost every time we order from here. If you come here, order off the special roll. It's pricey but you can get a California roll ANYWHERE. Their specialty rolls are amazing. Tried the spicy bad girl, fallen angel, brave heart, and a couple others - would recommend all of them. I love that they also have soy paper and rice paper for those who aren't too fond of seaweed paper.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
263,SYfgO5SiMZcjaIlfNoLBRw,D S.,2.0 star rating,"Is it really true about sushi and rat meat? Because I see a couple of rats  running around as I sit eat my tuna roll in illuzion...and suddenly I lost my appetite! :(( Additionally, whatever the meat, it tastes pretty stale. My new parameter to rate good sushi is 'one that is sold at a place with no rats'...sigh!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
264,N6K7xD1G4OROgJDuVp1YEw,Jackie L.,2.0 star rating,"The sushi I thought was good. My waiter on the other hand...she kept getting my order mixed up had to repeat several times I don't know if it was that complicated I only ordered 2 special rolls and one hand roll. when she had brought my order it was missing the hand roll.... whatever i just ordered again still no biggie...however rather than do that and admit to her own mistake or simply say ok let me get you that...she was on a mission to prove to me I had ""made things up"" and I ""lied"" on purpose. Wow...completely unprofessional made me lose my appetite and she just would not drop the subject either.  Maybe completely new to the business..? either way did not get compensated for this insult will not come back. Plenty of good sushi places with respectful waiters.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
265,odoQguX3vznm6a60SGawKg,Toni A.,5.0 star rating,"My husband and I stumbled upon this gem when deciding where to go for our anniversary.  It was nice, quiet and inviting.  The BYOB aspect is perfect in allowing us to enjoy our favorite wine while enjoying their many delicious dishes.  The wait staff was very pleasant as well.  I would recommend this place to anyone looking for a nice casual night out. You also get so much for your money!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
266,9-4KA2vSSgA1tCqSIIWE4Q,Jessie A.,1.0 star rating,The sushi here is NOT fresh by far one of the nastiest if not the nastiest tuna I've ever tasted. The rolls look like a second grader rolled them and fell apart right away. Overall I am very sorry I ordered from this place NEVER again let me not forget how overpriced it is. Hoboken deserves better.,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
267,mlUcKjm_B_Gh3fZGVaEgwA,Aziza S.,1.0 star rating,"STAY AWAY from that place!!! The most awkward place i went to. Staff and service is horrible!!! Suchi were okay and super overratted. I asked for spicy mayo with my sushi (which i suppose to get for FREE) and was charged ¢80 PLUS TAX, just for a tiny contaner of mayo. R U KIDDING ME?!!! These guys have no idea what the cuatomer service is all about. NEVER EVER will i go near that place and would not recommend to any of my friends. Also, the atmosphere  was coldand not cozy at all!!! Visited that place twice and it smelled horrible!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
268,gbkHJK0SmkN20kAH3wpg-w,Jesse C.,5.0 star rating,"Excellent sushi, the best I have had in this side of the river. The spicy beef gyoza is exceptional. Sushi is always good quality and the option for brown rice makes it even better.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
269,2yjCnTg15Nphadiqxlax2w,Carlos N.,3.0 star rating,"I don't really have much to say about Iluzion. There's nothing terribly remarkable about it, though folks new to sushi restaurants will keenly enjoy it. Here are a few notes, though:1. Iluzion is NOT a Japanese restaurant; they are a sushi restaurant. They serve the absolute basics (tempura, teriyaki, etc.), but you will be a sad panda if you're looking for anything else.2. Iluzion is run by Chinese, NOT Japanese, people. I don't have a problem with this, but I can see how some might. 3. The prices are pretty average for a sushi place, but are negligibly more expensive than its surrounding competitors (Robongi, Rice Shop, Wild Ginger, etc.)4. They offer delivery, but take a while.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
270,mgn7TJSMEOWzHDtdJx4s2Q,Kathleen H.,5.0 star rating,GREAT sushi and even better delivery service. I came here based on a tip from a friend and I was NOT disappointed. This has become my weekly sushi place .. yes I eat it that often. Sadly I could probably eat it everyday .. but my wallet can not handle that. Why I like it .. 1. Hoboken has too many sushi places .. but this one is very clean and modern looking. Plus it is NOT loud like some others. 2. They have more inventive rolls and much better customer service. 3. BYOB !! 4. Decent prices. 5. The rolls and pieces are always fresh. 6. The roll of the day is always interesting. If you decide to do takeout they are normally at your door within 25 minutes and the rolls/pieces are just as good.,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
271,WGvN3uWolvHv9QvZcFlA3A,Emily M.,5.0 star rating,"Love the outdoor seating in the summertime, and BYOB, and service is great. Not a sushi connoisseur, but I think the sushi tastes great.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
272,9ebt6z-NKHiDVt0f4zPVdw,Barney B.,2.0 star rating,"Holy crap, I have a backlog of reviews to write.this one will be easy.really mediocre sushi that I somewhat enjoyed the first time I tasted it, but wasn't impressed when it repeated through the night and into the morning.'spicy' rolls were almost blander than the ones without the word attached to the nameand no beer.Plus, the constant reminders about how the outside patio closes at 11, and that they have to clean so you need to leave by 10:55 should have been matched with more attentive service to turn the table.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
273,zflY-UEtY6nPWzznZP6l_w,Jdm G.,1.0 star rating,"We have been customers of Illuzion Sushi for many years and generally never have complaints about their food.  Tonight is a different story.  After sending us a tuna roll that tasted so fishy we couldn't eat it, they were extremely rude and acted like we were lying about the problematic rolls.  When we asked if they could replace them with another roll they refused and said they'd return the money and needed the rest of our roll back.  They then told us that they were very busy and that their manager tastes everything - basically insinuating that we were lying again and that they didn't care about their customers.Long story short - horrible customer service - and tonight very old, fishy tasting tuna roll makes this a place we'll skip from here on!!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
274,N6cHW6RhueHiQF2WacOTsg,Marc A.,3.0 star rating,Came here for dinner outside it was nice to sit outside in Hoboken. Food was good. Sushi isn't my favorite thing but they do it well here.  I will be returning.,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
275,KF7XpSI7dSMhgr3YB9ywaw,Paige C.,2.0 star rating,"Poor service, awkward atmosphere, and sub-par food made for a less than stellar experience.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
276,8DvkDaeyubRwcpGCp9hg5w,Scott S.,3.0 star rating,"I feel like it's gone downhill.  Haven't been loving it lately, and didn't feel the restaurant was particularly clean.  Disappointed",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
277,vYOBgZrzp3F6gsq8vDK09Q,Tatiana S.,1.0 star rating,"i ordered spicy tuna avocado roll and yellowtail avocado roll and had very bad food poisoning, not sure if it was the rice or fish, but sounds like it was fish infected with salmonella. I ordered before from illuzion several times and everything was fine. So be careful when you order those rolls.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
278,dz_BNO_DIfiOVj6noIvYvg,Cecila G.,3.0 star rating,"If you are looking for good sushi - this is your place. However, the service there is eh. The staff is pretty rude and always in a rush which in turns makes it hard to enjoy the place.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
279,Lc8M5topuqf2o_JptJcuSw,Kara W.,5.0 star rating,Great Sushi! Great quality and a very clean restaurant. Delivery is very quick as well! One of our favorite stops in Hoboken!!!,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
280,_uvKp3GVll_ieUfk4vUjVA,Brenda P.,5.0 star rating,"The sushi always fresh with generous portions. They have a great turn around in the place, so they don't skimp on the quality of the fish. Sushi is well prepared. Lots of special roll options is always a nice change. Staff are very friendly. If you haven't gone here you need to try it!!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
281,EVPhracbUmurPKR4xqGIow,Arnell S.,1.0 star rating,"My experience at Illuzion was, unfortunately, disastrous. A group of 5 of us came here on Dec 30th because our usual sushi spot (Sushi Lounge) had a very long wait. The service was perfectly fine and the menu selection was good as well, but the quality of food killed it for me. Bottom line: Food PoisoningI had a piece or two of the salmon avocado roll and noticed the fish was a little warm, maybe a bit ""mushier"" than I would've expected. I woke up New Year's Eve completely incapacitated, which went well into New Year's Day (obviously nixing any NYE plans).I was the unlucky one in a party of 5, possibly out of anyone that ate there that whole night, but 1 bout of food poisoning is still one too many.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
282,f24II35pEhr5-g5sgsKgiA,John Z.,5.0 star rating,"Best sushi in Hoboken.  If you come here and are ordering sushi make sure you order off the special rolls section.  This place has some of the most unique rolls.  (schwa of chicago is my personal favorite ( blue fin toro, crispy pumpkin seeds, red tobiko, topped with slices of scallop & Jalapeno)).  Every person I have taken here loves the rock shrimp appetizer (if you're getting appetizers get this!!!).  The staff is great and extremely accommodating.  The atmosphere if stylish but still very casual.  Great place to go with friends or even on a date.  BYO doesn't hurt.  I eat here all the time and have yet to have a bad experience.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
283,PcxxP-xcL0-G2C1LMKVhWA,Kevin B.,4.0 star rating,"First off, this was my first time to New Jersey.  Bring your own wine into the restaurant with no corkage fee!?  that is fantastic!!This place is right in the middle of the main drag, kind of a cool area there overall.  Service was great, we got a nice table on the sidewalk, waitress was attentive.. We had a variety of Nigiri  and Maki, it was all pretty decent - the fish tasted fresh and the bill was pretty reasonable (probably had something to do with not ordering a bunch of sake ;)  Would definitely go back!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
284,N_yuKLfpi_8g8hK16BpzTQ,Michelle S.,4.0 star rating,"This has become our new go-to Japanese restaurant in Hoboken.  The sushi always tastes fresh and is priced reasonably.  They also have great noodle soups which are perfect for this freezing winter weather.  The service here is also pretty good.   Of course I could be biased since we go there so often that now they recognize us.  Still, the food is usually brought promptly and they're quick to take plates away and refill water.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
285,Vq_nhparD7QnCM_XXK_ezA,Andrea K.,2.0 star rating,"Kind of expensive for the ""un-fresh"" tasting sushi I ordered. I could have gotten better tasting sushi from the grocery store...but I was hoping this place would be better from the reviews I looked at. I wasn't blown away and felt ashamed for spending that kind of money for sushi I wasn't impressed with at all.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
286,Y6Sx49M_nU83bJXkI5K9dA,Anthony J.,5.0 star rating,"Best sushi in Hoboken.  Their special rolls are incredible....very creative and substantial.  You could just go down the list, I've had just about every one of them and have never been disappointed.  I'm getting hungry just writing about them.  Good variety no matter what you're in the mood for.  Their sushi is always fresh, never fishy or gamey.  Their appetizers are good too.  The atmosphere is a bit modern for my taste, but you can't beat their sushi.  And when I'm ordering sushi for delivery this is my top choice every time.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
287,vz9aMYeB6ZsNMGCl1qS60Q,Paul J.,3.0 star rating,"Very mediocre sushi ( spicy bad girl and sunset boulevard). Tastes of rolls blends together with no real taste popping out to you. Decent vegetable spring roll, the sauce for that was the best part. Restaurant looks pretty cool on the inside. Wait service rushed us out as we ate. Not ridiculously rude, but with very underwhelming taste and a slightly obnoxious server I probably won't return. There are much better places to order rolls from in town.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
288,KS-1C5KwlO4U4KlaiUht4Q,Chris A.,2.0 star rating,Menu is boring. Food tasted plain. Was overall a wasted meal. Should have went to sushi lounge,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
289,AjySBBtGjr054Hu9-PUlTg,Pierre S.,2.0 star rating,Not bad. Not out of this world either. The spicy roll medley was quite tasteless. Not my favorite sushi joint.Service is good.I wasn't struck by the freshness of the fish or anything really.,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
290,XjFg6svyvWTr2pCPKYQcQA,Melissa G.,3.0 star rating,"As many other yelp readers said, the sushi is pretty reasonably priced and I found the portions to be very generous.  I tried for the first time a salmon skin salad and the Spicy Bad Girl Roll, Philly Roll, and and Avocado Roll.  Everything was pretty good but not amazing.  I think Robongi is probably the freshest sushi in town.  Delivery was fast and the price, again, is a major plus! One downside and I have no idea if it was related, that night I didn't feel so great.  I didn't end up getting food poisoning but something didn't sit right down there.  I don't know if I will be choosing this place over Robongi but it is not a bad choice if you want to give it a go!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
291,Om0ERvOUpYq-wVD-bVdr9A,Food Critic X.,1.0 star rating,"worst Japanese food I've ever had.  Sushi was sub-supermarket quality, the teriyaki/bento box was uneatable because the the beef tasted like dog-meat.  the gyoza was clearly frozen.  Avoid this place at all costs.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
292,quoccEJEGcf8r7FzKL_ADg,LC L.,2.0 star rating,"Not bad. Not the best in Hoboken, but the rolls are more flavorful than some other Hoboken sushi restaurants that are more highly rated on Yelp. I can't praise the freshness of their fish. Even the cooked items (eel and shrimp tempura) tasted like they were cooked well in advance and then thrown into the rolls when the time came. I ordered my rolls in person for pick-up around 7PM, so it wasn't exactly an ""off"" time.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
293,0UXjS0sMxEbqBfqCvQuRaw,Maxwell G.,3.0 star rating,"Eh. As many will point out, this is just another mediocre sushi place in hoboken.  nothing mind-blowing. Nothing that's not completely inedible.  We definitely don't make regular stops here.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
294,Xz7JMDolLFp6ulk8UBQtmA,KB C.,4.0 star rating,"I've got to tell you, the sushi here is awesome.  The ambiance needs some fine tuning...I wish I owned the joint cause it would be hopping!Great sushi + byob = great evening.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
295,y1_uuef9ZpWjCICgrhAUuQ,P F.,5.0 star rating,"Our go-to sushi spot!This place is awesome. The space is really nice, the service is great, but most importantly the food is delicious. We love that we can come here any day of the week for a great dinner. Prices are really reasonable too.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
296,HSbVyx5p-k4k6WJe3vqeXg,uyen d.,4.0 star rating,"I got 23 piece of sashimi dinner for $23.  This is probably the best deal in hoboken.  On top of that, its BYOB.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
297,a_VLnfxtv10R8sT9hOq9zA,Manuel C.,3.0 star rating,"Tried it for dinner on a relatively-slow night.Place was ok... vibe and crowd was fun and a bit subdued.  Had the chirashi (sashimi combo over some sushi rice) and it was quite good - fresh fish and generous portions.  Staff was attentive and able to give me some substitutes (going for low fat, low sodium - not the easiest in an Asian place).A minor nit - with the open doors/etc is that there were flies/insects in the dining room.  Summertime in 'Boken... bring it on, Andrew Zimmern....Will definitely be back... gotta remember to BYO next time !",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
298,r7FsNG78XwQoE5w258S8xA,Stephanie B.,5.0 star rating,My absolute favorite sushi place! Every time we go the sushi is fresh and the staff is very friendly. The portions are great and I love the it is BYOB,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
299,LqaRyftFvo2Hzq6WQ0lLWA,Mariah C.,4.0 star rating,"I've been there a few times now, since I discovered it! The sushi seems to be fresh, the Miso soup is very good and I was not disappointed at all by Salmon or Scallop Terriaki. The Salmon Terriaki was served with spinach and the portion was huge.  My husband can't get enough of the angry dragon & dancing lion rolls, and now usually requests this place, when sushi comes up as an option for dinner.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
300,32vk6hJy0VzheI_mwJGGrQ,Ashley B.,4.0 star rating,"Really delicious sushi and entrees. The older lady that works the take out orders (she might have been the owner) is such a sweetheart. I remember once I tried to give her a tip and she wouldn't accept it (not in a mean way) because she said I had already spent a lot of $ already on takeout. She was very friendly and urged me to come again soon. Aside from take out, I have eaten inside the restaurant about 3 times and it's always very good. Definitely recommend Illuzion.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
301,bL_7JnBBXqDbTKZVBsO2bQ,Jessenia C.,3.0 star rating,"Came here with a group of friends and thoroughly enjoyed the place. The sushi was phenomenal and the restaurant had a BYOB policy which was nice. The staff was good; however, I found myself a bit taken back by the pricing. Either way, this is a great laid back restaurant to go to.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
302,H-_8VxdMqVxBqb1B_G9ndg,Thomas L.,4.0 star rating,"On Washington Street you have 8 different Sushi joints(all own by Chinese) in 6-7 block radius. Illuzion is no different compare to other places in the area. Above average service and hot tea is served in traditional tea maker pot (Heavy little blackstone pot). The Lunch specials are excellent and prices are very fair.Pros: Good eats and pr$ce, 2/3 rolls for $9 / $11. Basic Sushi & Sashimi order will only set you back $13.50 (Very large and generous pieces). Happy-hours 20% off on certain macki rolls.Cons: Place smells like a mop during early lunch hours. Corner building so human/car traffic if you decide to dine outside.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
303,BXrqaOQOjQlyh9ylcILB-w,Hannah C.,5.0 star rating,"The freshest sushi I've ever had. Clean but small restaurant, friendly staff, BYOB and free corking service. Nice outside seating in the summer, cozy seating inside.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
304,4HPYC4S5pMlwyiDW7mA82A,Krista B.,5.0 star rating,"Yes it's in Hoboken, but I'm gonna say it dammit! This might well be my favorite sushi place EVER (I tried Blue Ribbon Sushi in Broklyn once and I didn't actually like it very much--nothing special). I've only been for lunch but the food is always great. I've never tried a special roll I didn't like, even if the ingredients sound nutso (mozzarella, strawberries, whatever). The staff is super friendly and attentive. They pour my tea for me almost every time. The selection is great for the lunch specials: not just a set 2 or 3 roll prescribed combo; you can pick your own and the choices are very good (spicy tuna or salmon, eel avacado and/or cucumber, tempura sweet potato... not just salmon, tuna, cali roll boringness). The decor is a little nouveau modern for my taste--all steel and stone, but it all fades away when my food arrives anyway.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
305,z241erXVWqJAIigsehlVuw,Frank S.,4.0 star rating,"Solid, clean, simple place with fresh, well prepared, standard cuisine. I've had sushi, tempura, noodle bowls, grilled fish. Been there a few times and never had a single complaint. I've been to a few places in the City that had some really unusual and well-done specialty rolls but for a simple place Illuzion will not disappoint. Not pricey either. :)",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
306,_jvCh1xvL8VjI_JGVCYFMw,J. H.,4.0 star rating,Best sushi delivery in Hoboken to my knowlege.  Consistant high quality fish,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
