,user_id,user_name,user_rating,user_text,restaurant_name,restaurant_rating,restaurant_price,restaurant_type
228,gklxQ_VlK0iarnGHpU9keA,Gil R.,1.0 star rating,I've been to many Cheesecake Factory before. This one has the worst service by far. I've been here twice and both times I've had to wait over an hour for my food. This is after we are already seated. The staff is also very rude. Every time we asked for our food we were told to please be patient.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
229,VZo2saBbBGRDI3QVwlpVcA,Kathrine L.,3.0 star rating,Service is extremely slow and you have to search for your server in order to place your order & check. Bread takes long to come out. My drink glass also had lipstick on it. Food is good.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
230,xRafCw6ghIObxwmT95eF_w,Phoenix A.,4.0 star rating,Food was great. Hosting staff talked about customers and gave attitude at patrons. We had a movie to catch and we advised our server of this and she got our drinks from the bar and dinner quickly.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
231,kFVHTY7G13edWjeN-VJJ2Q,Julia B.,4.0 star rating,I love the cheese cake factory so when I saw they were opening one up at newport mall I had to come. First we had to wait 54 mins for a table the place was packed.  Once we sat down i order a Pina colada to drink once it came it was really watery I sent it back and they made me a better one. The food was delicious and our waiter steven was very nice. I am giving this location a 4 out 5 because of the watery drink and the fact they seemed a bit disorganized service was not fast at all. They just opened so hopefully they will get better because the food is outstanding.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
232,THlxt0h5wHr9pfLhDcAruA,Taneka S.,1.0 star rating,"On our way back to NYC we were listening to Drake then heard ""why you gotta fight with me at cheesecake you know I love to go there"" and decided to try it here. Not a good idea and after our experience here im also convinced he prob never eats the cheesecake here. We decided to stay to eat our cheesecake and have coffee.... Big mistake. It wasn't so much the mediocre and overly sweet cheesecake but our waiter was terrible!!! Had to wait 20 mins for water while the cheesecake and macchiato already arrived. We were over it at this point but what was annoying was that he kept circling our table, clearly not busy and not bringing back our $10 change!! He wanted a $10 tip for a $32 bill and literally doing nothing. We obviously would never return here. Not even for free.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
233,Zsi5kyfx8_usgrHnMeTgBA,Christina L.,5.0 star rating,"Wait time was around 45 min, but that gave me time to shop around! The staff was very friendly, and food came out very quickly! Like all other Cheesecake Factories, portions are HUGE and makes the price definitely worth it! I got the Tuna Tataki salad, and it was delicious! The tuna was prepared perfectly and melted in your mouth. The dressing for the salad was amazing! If I could buy that dressing to bring home, I would! It was light yet flavorful, and it really helped compliment the tuna! I would definitely recommend it!",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
234,LcGgqPjtv0e-SCp5gmPQBA,Scott S.,4.0 star rating,"What can you say about the Cheesecake Factory?  Honestly, it doesn't matter what city you're in, the menu is always consistent and the food is always great!I dined there last night and for 2 people, it was a 30 minute wait, which wasn't too bad for a Friday.  I overheard parties more than 2 people ranged from an hour to two.  The only reason I gave this establishment 4 out of 5 stars is because of the server we had.  It's really a crap shot when you dine at TCF.  We ordered our app of the factory nachos and it came out before we even received our drinks.  We were extremely disappointed with the service.  The server tried to push us forward with the meal but we made sure to take our time.  I ordered the crusted chicken Romano and it was delicious but if you order it, ensure to ask for the sauce on the side as they over sauced the pasta on my plate.  Also, we got the peanut butter fudge ripple cheesecake to go only to realize that they give you a smaller piece of cake when you get it to-go rather than order it at the table.  Regardless of my experience last night, this restaurant is always a great place to dine!",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
235,yWPrDuR6cbelnxqga7VPdA,Justine M.,2.0 star rating,"Had dinner last Sunday with my bf and we weren't happy with our experience. The host in the front counter had such a nasty attitude with my bf. [probably having a bad day but the sassy attitude was uncalled for] They ran out of bread and none was available until after we already asked for our check. [the bread was the main reason we went to eat here that day (craving it)] We had ordered a few entrees as take out and I should've checked them before leaving because when we got home, one of our orders had french fries instead of sweet potato fries. One of our entrees had way too much oil on the bottom of the plate. On a positive note, our waitress was very attentive and friendly.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
236,Eo9Y8c6_eQhfVA2di9cCKg,LP R.,5.0 star rating,"Ok this is my new favorite spot.  I live in the area and I've come here atleast 3 times, and plan on going back.  If you come at their busiest time, there will be a wait, but I've come before 4 and haven't had to wait.   My favorite dish is the Hibachi Steak, and I'm in love with avocado egg rolls and Cuban egg rolls.  I've had eggplant parmesan and it was huge portions.  The lettuce wraps are a fun appetizer.   The Typhoon punch and the Tropical Martini were good. The cheesecakes are delicious, I've had the salted caramel and the tiramisu cheesecake. I plan on going back, there's so much to try. The food is delicious.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
237,lUNdJg5n_tenSQA-Wj-azw,Tim K.,5.0 star rating,"My wife and I came here Christmas eve. and the place was packed! We were excited that a new place opened so we tried it and glad we did. It was about a 40 min wait as we expected since its new and on a holiday night but didn't mind.Service:The waiter...Tyquan...was extremely friendly and got down low enough so we were all face to face. He answered our questions and ordered our meal. He served us well, asked how everything was going 15 minutes after we started and the two of us were pleased. 5 stars hereMeals:I ordered their Louisiana chicken, My wife got the Thai glazed salmon . The taste was great !!!  The amount of pasta they gave me was in abundance compared to other places and it was spicy! My wife loved her Salmon and the two of us could""nt  finish. The serving size is huge. 5 starsSetting inside :Dimmed lights, very cozy and unique shape. There is outside seating if you wish. I highly recommend this place if you don't mind the wait. After all, if this place was bad, there wouldn't be so many people inside. That tells you something.Cheesecake:How many varieties do you like? there are so many that you can try a different type each day and you will be done with the menu in 3-4 weeks. The taste is great .",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
238,CmQQekpZ7HFawT4_Xvp6-Q,Kelsey M.,1.0 star rating,"First and last time. The 20 minute wait that the host had told us turned into a 45 minute wait. We asked him how much longer and he sarcastically asked, ""Wait for what?"" We waited another 15 minutes to get asked for drinks. The utensils on the table were still full of cake and the table full of crumbs. Never again.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
239,8xOzXa8mZl3Q4ExW4L69iQ,Divya D.,3.0 star rating,"I feel so good to see Cheesecake factory in Jersey City. so close to the place. However, the taste quality is way too different from their regular restaurant.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
240,MJhM9vTTdNoswUTudj0S2A,Jamielee N.,5.0 star rating,This is new to Jersey City so everyone wants to come and try out the food so don't be surprised if it's packed when you come inside. They opened December 8th so it's always busy when you come in. The hosts were very welcoming and accommodating. The servers were so polite and attentive to my table. The managers are very friendly. I definitely recommend you coming in and trying out the food and cheesecake despite the really long wait. It is definitely worth it despite what others say. You should definitely try it out and have a taste for your self!!! I recommend the steak diane and the Godiva cheesecake for sure! P.S. Come around 2-3ish pm. That's when people from work start to leave to go back to work. There shouldn't be a wait by then.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
241,RIgHRa7aSXdo0YGumBdKig,Beverly C.,5.0 star rating,Excellent food and service. The menu is fun and fresh. Skip the food court on the upper level and go here you will not be disappointed.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
242,c2kSQWu9S80N7YsYhRgTyg,Mallory W.,4.0 star rating,Food was AMAZING...  service was cool. Drinks took forever to come. I had to check at the bar twice because my waiter took forever.  My fiance's drink was weak ( typhoon). I returned it.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
243,muCIs4XG-W9Ao1536UUq_Q,Jennifer V.,4.0 star rating,"Obviously since this place is so new, I went in hoping for the worst and the result was much better so I was pleased!We booked a business lunch for 15 people during the holidays which is a task for any restaurant.  Cheesecake did as best as they could with our group.  We had to arrive at 11:30 to be seated at 12pm to ensure our table was set up (they don't take reservations).  I am rating this 4 stars mainly due to the servers.  We had 2 servers and they were both amazing and tentative.  The manager was friendly as well.Food came out just as ordered which is another plus.They still need to work on timing, as everything took a long time to come out, but anyone that excepts 5 star service at a chain restaurant during the holidays is kidding themselves!  Come on people - this is a Cheesecake Factory!",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
244,s44ntHduufUI3FWp8o1vQQ,Adonis M.,2.0 star rating,"Horrible service. Came here on New Year's Day and fortunately found a first come first serve high-top table within a minute. However, for others that weren't so lucky, they had to wait about 50-60 minutes. The table still had the mess from the previous people sitting there (dirty dishes, napkins, and glasses) it took about 15 minutes for someone to clear the table. The waitress was ok but not very talkative or friendly. The food was good as was the strawberry cheesecake. I thought it would have the strawberry sauce on the top but it was only 3 strawberries hanging out on the top. It took about another 10 minutes for them to bring our check and another 10 for them to pick it up and charge it.Overall, decent food but bad service.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
245,Sq7G6ttuLUe0iqt80GJXgA,Melissa D.,1.0 star rating,"Bad service . They had an issue because we had my 8 month old baby in her stroller .Literally the person that was supposed to take us to our table told us that there was no room where to put the stroller because they need it space to go trough hallways. Me and my husband told her that we couldn't leave the stroller behind (we had been shopping , baby bag was there and baby...), she said that , been that the case we had to wait for another location and table.After 10 minutes I approach the front service person and asked him , Why the inconvenience? , that we just wanted to be seated and eat.The same girl just interrupted our conversation saying that there were no tables available yet because of the stroller. At this point I felt discrimination against us for having a baby with us. We still waited about 2 more minutes and then the girl said :Ok , come with me there is a booth available ,as long the stroller is out of the way is fine.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
246,RLZcsl9UaP0HCM-yVl2ghg,Abhi K.,4.0 star rating,"Great ambience, food and drinks. Always super packed, so make sure you are not time bound.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
247,0UKfOP-9cdxdqS6r1texYw,Jessica G.,3.0 star rating,Didn't have to wait long to be seated. Eton was a great attentive server. My chicken Alfredo was very tasty & fresh & I made sure I took my strawberry cheese cake to go.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
248,EV4nDjCOfwFYbsAUnLAStQ,Cyndi Where L.,4.0 star rating,"Well I for one am excited to have this restaurant in our city it's beautiful inside and the food is tasty, I've found the service to be on point they may have to work out some kinks but overall I'm pleased and I will visit often you gotta try the mango key lime cheesecake *****",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
249,y_Gy1fNwmFYHsOendw1thg,Ben B.,2.0 star rating,"I live in the neighborhood and was looking forward to coming here. There is definitely some issues with management: - Too many staff members not really serving anyone. There were 4 people behind the host stand, chatting and laughing with eachother... never looking me in the eye. I felt ignored. - The waitress was nice, but seemed overworked. She was hard to find throughout the meal- One of our appetizers never came out..... by the time the entrees came we didn't want it anymore - I ordered a burger and the bottom of the bun was soggy wet. I couldn't find the waitress and had to flag down another staff member (also asking for ketchup). I got a new bun, but the meal wasn't very good due to this. The ketchup eventually came - 10 minutes later. - Waitstaff always seemed rushed, and asking for things like refills on drinks was hard to do because I felt I always had to chase down someone. - I felt that becuase an appetizer never came out and the burger bun was so soggy, there would have been some sort of apology (a free apetizer, soda, dessert... something) Nothing was ever offered and because of this, I probably won't be back for sometime to come. Overall, I give this place a subpar review (especially relative to other locations throughout the US). There were a few things that were on-par but there is a lot of work that needs to be done. I see this a management error. Too many staff members for poor customer service. Wake up.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
250,c7bhHzDbqeZzAuKxyQTAEg,Marlon S.,1.0 star rating,"The utensils they gave has still has sauce and rice. So gross!!!!!!      The manager apologized and said she will come back to check on us, but never came back.  Eeeeewwwww!!!!!",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
251,NB0ndm2gBWKTYu0To3OwxQ,G E.,1.0 star rating,"The service and management at this Cheesecake Factory located in Newport Mall, Jersey City has gone from poor to terrible. The first time I ever made an attempt to visit was shortly after they opened 2 years ago. I loved the establishment in other locations, and was always pleased with the Miso Salmon dish for nearly 16 years without a problem. I tried to pick up an order at the Newport Mall location shortly after they opened and they kept me on hold for 15-20 minutes or more (sounds unbelievable right...yeah I know, I couldn't believe it either). After all that hold time they still never took my order. I hung up the phone and opted for another restaurant  The last time I visited was last year. I ordered salmon that tasted somewhat like old fish, it was so bad I actually couldn't eat it and had to send it back (something I really hate to do). I then asked for chicken and biscuits as a substitute and they told me it was sold out.  Tonight I went back. We waited 15 minutes to be seated (with no one ahead of us) even though there were empty seats and I was told our wait would be short. Staff was nonchalant about clearing and cleaning the tables that were recently vacated by previous patrons.   I proceeded to the men's restroom once we were seated, and to my surprise there was absolutely no hand soap! I asked staff could i get some soap. After 5 minutes of waiting near the restroom for soap, I saw staff approach the manager who gave a nonchalant gesture toward my direction. Staff then gave a shameful look in my direction and went back to preparing tables. I waited another couple of minutes and approached the same staff, who then went on another search. This time the hostess went to the restroom to check. When she came out of the women's room without soap I asked her for soap. She said ok. Then the manager who wouldn't move to help me before finally comes in my direction to apologize. He blamed the lack of soap on the mall being closed at the time and said they're waiting for a shipment. I didn't believe him. Needless to say, a restaurant should always have soap in the restroom at all times, otherwise the restaurant itself should be closed.   Another 2-3 minutes later the manager comes back with soap from the kitchen. I waited for soap so long until my sister who accompanied me thought something bad possibly happened and told my son to check on me.  I ordered chicken and biscuits. The waitress was pleasant, but my chicken and mashed potatoes was lukewarm, and the biscuits were cold. I was afraid to send it back after the poor service I already received. I begrudgingly ate it with a resolve that I would never return to this establishment again.  This place is giving the Cheesecake Factory franchise a bad reputation. They really need to do something about this. If anyone wants to try Cheesecake Factory, don't go to the Newport Mall Jersey City location. Choose another location, or you might be as disappointed as I was and am now.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
252,lqWMMs9klePgFuVjY7dL5Q,Jennifer M.,1.0 star rating,"I am a regular at the Cheesecake Factory in my hometown in CA, I have never had a problem... until now. My friends and I came in on 2/13 for  lunch around 2:30pm, The restaurant was quite empty. Our server came right up and was quite attentive at first. He went ahead took our order, 20+min later no food and no server in site. Our drinks were empty we had to ask other employees for refills. Finally, our waiter saw us and noticed we had no food, he was like let me go check but never made eye contact or asked if we needed anything. It took approximately 40 min for our food to arrive at our table. This is unacceptable for a restaurant that wAs not busy. The food was dropped off and again our server went missing. Each rare time he would pass by we would try just over look our table. We wanted to order dessert and once again it was a mission to locate our server. He finally came by took our dessert ordered and dropped off our check. When I took a look at my check I noticed that he Charged me for a dinner dish when I specifically told him the lunch size. When I brought it to his attention he wanted to start arguing with me saying I was wrong. He finally sorry let me get that fixed. After fixing the check our dessert took approx 15 min to arrive at our table as well as our revised check. I forgot to add that the server was also waiting the table behind us and he also messed up their order. In the end, this has been clearly the worst experience I have had at a Cheesecake Factory and I have been to many all over the country. I still love the food and hopefully this was just an off day for the server. My friend and I are previous restaurant workers and we know when we are receiving bad service and we both agreed this clearly was horrible service.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
253,mrRtO_rAjgoMgriy3VdlLA,Miao X.,4.0 star rating,Ordered 6 inch original cheesecake for my birthday. It's far more a good deal than buying as slices. You pay extra 3 dollar to write birthday words on a chocolate plate.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
254,QQscfNFng5t1AsW6NR_6dQ,Ana S.,5.0 star rating,"Omg I'm so happy to have The cheesecake factory so close to me...love the food, the ambience and the customer service. Best appetizer ever are the mac and cheese fried balls... must have. The one thing I wish they would do its simplify the menu... it has soooo much and it's kind of overwhelming, that I often skip looking at it and go for the same dish. But the staff is super and the food delish. And now I have a new personal fav when it come to the cheesecake... tiramisu cheesecake... ummm the best of both world.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
255,fWIrTdC1OrjDgmTjd0movg,R P.,1.0 star rating,"I have always maintained that Cheesecake Factory was one of the only ""dine in "" chains I didn't mind eating at .  The service here was atrocious.  Our waiter was great but the hostess and hostess station is a mess.  Lots of eye rolling, snarky comments, and butting in to customer conversations there.  I don't often leave bad reviews, BUT when you walk in there is a sign directing you to go see the hostess.... She shouldn't ignore you for 10 minutes while you stand in front of the booth.  CHEESECAKE factory I would be happy to tell you exactly when I was there.... I certainly won't be back .",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
256,PD8-IGZZIKWQgRSz1MrtQA,Elle D.,1.0 star rating,Worst Cheesecake Factory experience ever and this is my favorite restaurant. We waited 2 hours to seat a table of 13 after we were told 45 minutes. We asked multiple times the status of our table for an ETA. Once we were finally seated there was only a table seating for 11 and then they stated we can all just squeeze in. Completely unprofessional and the hostesses were not interested and rude in accommodating us. Not to mention we tried to call ahead to make them aware of the large party we planned on bringing so they would be prepared. I will never return to this location. Once again Cheesecake Factory is my favorite restaurant and this was by far the worst experience.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
257,Wonbps0S-IvVidn3P_U1hA,Tommy H.,2.0 star rating,"First time here since they open inside the mall. We came here to celebrate a friend birthday. Let me start of by saying that so far the service was decent. Now to talk about the food I order steak Diane and chicken madeira the combination plate, as I was eating I realize that the chicken was not cook. I told the waiter that my dish is undercook, he stated ""I will have my manager come and talk to you"". So They took my plate and made me a new one. When my food came everything was fine, I been waiting for the manager for more then 30 mins now. Please note that the store wasn't even busy. With that being said, if it was my restaurant and I made a dish that was undercook. I would have a manager bring out the new plate in a heartbeat. It's now been 40 mins and still no manager this is poor customer service. I will not come back to this place. I recommend not eating here.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
258,Vbmr86MokQ4Hfs-nPXqDRw,Nikki G.,1.0 star rating,This place deserves no stars after my experience last night. I went out with my fiancé and best friend for dinner my best friend suggested this location since it was closer to home. I had order the chicken madeira as I do at all Cheesecake Factory's I go to. I received my food after waiting 20 mins later I was so hungry as I cut into my food I find my chicken to be semi pink I showed my friend and she just thought it was just me until I cut into the edge then she noticed my chicken was raw we called a waiter over which he was willing to get the manager I hate !!! Returning food I never do but my chicken was raw and I refuse ! To get sick. The manager ran out and was very kind he had asked me if I wanted a Cheesecake ... I responded no thank you I just want my chicken madeira I was very hungry... 15 mins goes by ( thinking their remaking my meal) are waitress came back to us with the check telling me they removed the meal from are bill. My friend asked if they were bringing me a new one remind you I've been here for about a hour my fiancé and friend had ate while I still haven't had anything. She tells us she didn't know she would check I told her if it wasn't made I didn't want it anymore. Well it was never made I was literally offered Cheesecake over a meal that I waited over a hour for. I will NOT be going back to this location. Just a heads up check your food before and if your offered Cheesecake take it ! Because your meal isn't being remade while you wait.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
259,8EGn0vXldq5BHiL8sDOJKA,Maegan L.,3.0 star rating,"I love Cheesecake Factory, especially their herb crusted salmon. However the hostess with the reddish brown hair with the nose piercing was rude, she saw me coming and just left",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
260,zNJxikgD6Pi9IVCGBzU5AQ,Jo O.,2.0 star rating,"I go to this location very often. The first couple of times it was amazing! But recently, for some odd reason, the service has been terrible. Our entrees come before our appetizers & yesterday I was there with my sister and they brought my meal out first, and hers came out 20 mins after mine. our appetizers came out before our drinks, and to top it off, I ordered a filet mignon, medium rare and it's always either too cooked or undercooked.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
261,PxCj2rYRImr0ytrqJHTIDw,John D.,3.0 star rating,Ordinary Cheesecake Factory; however the wait times can be very long due to little food choices in the immediate area. Some of the entrees are pretty good but I find the food here is very salty. It's like they pour half a bottle of salt on everything..it truly ruins the food in my opinion.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
262,BNGL1OiswIT0mTkshp-Lvw,Leena B.,4.0 star rating,It might be a 3 star for many but definitely a 4 star for me because I love the service and food here. The portion sizes are good and I love my salads and desserts. My friends have had greasy encounters with their food orders though and drinks not on point but never a problem with me. It's spot on if you are tired shopping in a mall on weekday and want to grab lunch dinner or snacks but weekends.. Dayum! U have to wait for more than an hour to get seated but then you have the rescue of mall !,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
263,R6vr5_mh1Sq9Y621_DEMDA,Andrew C.,4.0 star rating,Love this place. love the atmosphere and the food is amazing. Place is very clean and the desserts are out of this world. The waitress was very knowledgeable. I had the tacos which for amazing. Finding parking is hard but if you're already in the mall you have full access to them.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
264,nkKV9eF9-Ah4Mh8fIo_yag,Kristy H.,2.0 star rating,I enjoy Cheesecake Factory like everyone else and find myself craving from time to time as I live in the area BUT you must come to this Cheesecake Factory with a lot of patience as the service if ur lucky is just ok but usually is awful!,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
265,k0oA8BiamkhklMqnDU8zfg,Ivan S.,1.0 star rating,"Although I like Cheesecake Factory, this location is 1 star for their service, host and the manager. Had a group of people for lunch, we were told we would be sited in 30 minutes - end up waiting an hour. Asked to talk to a manager, manager never showed up.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
266,V9K9q3sn_wRYY9Xald9TLg,Sharif R.,1.0 star rating,Not happy this location sucks I waited 20 minutes for cheesecake my bread came out the same time as my entree when I called the manager he brought the cheesecakes right away but I shouldn't have had to do that. The employees are overworked and are given too many tables. This is the closest cheesecake to me but won't be coming back,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
267,ex3GHARRB8vYDci-0ztCKw,Dayna O.,5.0 star rating,Best idea EVER to place the most delicious restaurant at this location. I have yet to go but it always seems packed and full of cheesecake. I'll be sure to stop by in the next month or so.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
268,j6Tw4s1pBn0mckevkfY69A,Jason V.,1.0 star rating,"This place is mess, disorganized, and completely dysfunctional!!  We ordered literally 2 slices of cheesecake and its taking over 10mins waiting!!!!!this is completely unacceptable!  Better yet 8 dollars for one slice of cheesecake are you freaking kidding me?   I am NOT coming here again to pick up just one slice of freaken cheesecake!!  This place is a mess!!",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
269,-QPAPcqJB0KyhQU_oSR0lA,Bumble B.,1.0 star rating,"I was so excited when this new location opened. My husband and I PLANNED on having a late lunch/early dinner here today. When we arrived, it was packed which we were expecting. We had to wait 30mins. to be seated. We placed our orders right away. Me: A glass of Sprite, Fried Mac n' cheese and nachos with chicken. Hubby: A glass of water and a Mac n' cheese burger with fries. After about 10 mins. of waiting, our waitress returned and informed us that they ran out of Mac n' cheese. Huh?!  She suggested that we look at the menu again to order something else but we decided to leave and eat somewhere else after she charged us for two sodas and we only had one. For a restaurant this busy, you would think that they would be prepared with enough food to accommodate everyone. We won't be back!!",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
270,NcIv6ijdGhrULMw2UJ4_Tw,Osvaldo R.,2.0 star rating,"This isn't like the other cheese cake factory I've visited, and I don't mean this in a good way. The service was slow, played it safe and just ordered a burger, which wasn't bad. The family member that was with me was still eating and they took his plate. Next time I will take my chances and eat upstairs in the food court.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
271,JEmA549v-TJIQOPk2S2dJQ,Dan G.,5.0 star rating,I worked at cheesecake factory for several years in college. I can say first hand from seeing the behind the scenes at several restaurants that the cheesecake factory is top quality. The restaurant has very high standards for the quality of their food and service. The food is all prepared fresh daily along with fresh fish. The sauces are prepared to order. The dressings are made from scratch. It is all delicious. My favorite thing is the variety. There are over 250 items on the menu including skinilicious items and vegatarian items.Do not be turned off by the wait- there is a reason for it. The food is great and they try their best to not send food to the table that is not up to their standards. I've personally seen a manager try a sauce for a dish and make the kitchen remake the whole thing. The manager chose to make the guest wait for a quality product and even bought them dessert after explaining why they were making them wait.Just a note... don't order brown bread or pumpernickel...it's whole wheat!,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
272,NC_cc6kIQjYTWFaW2CxO8A,Jennifer M.,2.0 star rating,I generally enjoy The Cheesecake Factory and have on occasion gone to the ones in PARAMUS and such. I am super happy to have it here in Jersey City YET the staff continues to not step up. They are nice. Yes. But inexperienced. Frequently bringing food to the wrong table. We waited over 25 minutes for cheesecake (already made) to be brought to the table. Our waitress (super nice) forgot things multiple times - after multiple reminders - like a straw. Honestly there are so so many staff and waiters / waitresses and it feels aimless and unfocused. Is it management?  Is it inexperienced servers?  All I know is I won't be coming here often.  Sorry :( I wanted to love ya.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
273,Mc5Dxj448mRawGYU54XcRA,Anjana M.,2.0 star rating,Had been there yesterday.. Even though I liked the ambiance of the place food  wasn't so appealing... Order Buffalo wings which tasted average have had better ones...n a Salmon appetizer which I felt had a. Little raw taste...main course followed the chipotle sauce paste which was assured to be spicy bt  ended up being sweet and disappointing.... The main course Salmon dish with rice was reasonably good and then orderer the truffle pastry which was again a decent option....bt having gone for a birthday treat was not really satisfied :( :(,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
274,QrgcQrzhrEV1f4eNcLIe4A,Rebecca P.,1.0 star rating,"This place has the WORST service when ordering cheesecake to go!! We have people just standing there when all the orders were taken but takeout cheesecake orders were coming out! There's no proactive staff to bag the dessert and giving out to the million people waiting for their order as soon as they were boxed!!! I know it might be your job just to take orders at the register but when u don't have any orders to take, it doesn't take much to help the pack the orders and call out the names! It's not a crime to step in and help out! Price of cheesecake is ridiculous!! 8 dollars per slice??!!! Are these made out of gold??!!! That is crazy!!! I won't come here again!Restaurant is all about the service and the service at this restaurant was -1 star!!!! Even the people behind me was stating that it shouldn't take this long to get a slice of cheesecake when it's already pre made and pre-cut  so all they have to do is take a slice and put it in a box! I didn't realize i was asking for them to build me a rocket! I thought this was a great addition to jersey city dining experience but I was completely fooled!!!",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
275,9HJeQhtC2KcSJz9arSB1BA,Shari M.,3.0 star rating,"Attended their first day opening practice/training session where management uses the time to train staff. The decor is beautiful, more modern than a few of the Cheesecake Factory's ive been to which is a plus because some look dated. The music played was nice, Selena Gomez, India Aire, Adele so it was a mix of r&b and pop with the occasional Christmas song as it is December. My server was Tey. He was handsome and kind but spoke way too low. I could hardly hear him sitting a few inches away from him. His trainer Grecia was awesome. She was kind, attentive and cheerful. It's nice to be served by someone who knows their stuff. The session included a complimentary beverage, a shared appetizer, entree and shared desert. For drinks I had a Blueberry Mojito, it wasn't to berry-y or minty. It was the perfect blend and refreshing. My mom had a glass of moscato and they're not stingy with the pour. The appetizer we chose was the fried chicken sliders, they were huge! and spicy. My entree was the fettuccini Alfredo which I didn't like. the noodles were tooo chewy and the sauce was underseasoned. My mom had the everything pizza pie which she enjoyed. it had pepperoni, mushrooms, spinach and something else i can't recall. On the the cheesecake which is always the best part. The Dulce De Leche caramel cheesecake was delicious. It's really sweet so it may be too sweet for some but it was perfect for me.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
276,N9yISW25SQ2OMRm7NhKfAQ,Angelo R.,4.0 star rating,"The food was excellent not the usual franchise run of the mill fare. Burger was perfectly seasoned and cooked to perfection. Service was ok as our waitress must have been new. Long waits in between the bread, the meal, the dessert, and finally the check. I had my 4 year old niece with me so you can imagine those waits seemed even longer. Lol. Godiva cheesecake was heavenly! Overall I will go again when time is not pressing.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
